msg_id,timestamp_recv,msg_size_bytes
35870,1745256360.67846,65160
35871,1745256360.6785173,65160
35872,1745256360.6786158,79640
35873,1745256360.678653,65160
35874,1745256360.6787338,65160
35875,1745256360.6788263,65160
35876,1745256360.6788852,65160
35877,1745256360.6789215,65160
35878,1745256360.6789522,65160
35879,1745256360.6790013,79640
35880,1745256360.6790361,65160
35881,1745256360.6790698,65160
35882,1745256360.67911,66800
35883,1745256360.6886864,65160
35884,1745256360.6887352,65160
35885,1745256360.6888247,65160
35886,1745256360.6888814,65160
35887,1745256360.6889725,144800
35888,1745256360.6889944,65160
35889,1745256360.6890266,65160
35890,1745256360.6891856,65160
35891,1745256360.6892214,65160
35892,1745256360.68926,65160
35893,1745256360.689293,65160
35894,1745256360.6893458,79640
35895,1745256360.6893823,65160
35896,1745256360.6894195,66800
35897,1745256360.6991057,65160
35898,1745256360.6991568,65160
35899,1745256360.6992295,65160
35900,1745256360.6992853,65160
35901,1745256360.6993995,79640
35902,1745256360.6994362,65160
35903,1745256360.6995063,65160
35904,1745256360.6995637,65160
35905,1745256360.6996288,65160
35906,1745256360.6997058,65160
35907,1745256360.699761,65160
35908,1745256360.6998243,65160
35909,1745256360.6998868,65160
35910,1745256360.6999424,65160
35911,1745256360.7000015,81280
35912,1745256360.7094917,65160
35913,1745256360.7095416,65160
35914,1745256360.709615,65160
35915,1745256360.709672,65160
35916,1745256360.7097743,97016
35917,1745256360.7098458,65160
35918,1745256360.7099106,65160
35919,1745256360.7099597,65160
35920,1745256360.7101169,65160
35921,1745256360.7101448,65160
35922,1745256360.7101932,65160
35923,1745256360.7102184,65160
35924,1745256360.7103224,194224
35925,1745256360.7198675,65160
35926,1745256360.7199454,65160
35927,1745256360.7200103,65160
35928,1745256360.7200677,65160
35929,1745256360.7201679,97016
35930,1745256360.7202234,65160
35931,1745256360.7203035,65160
35932,1745256360.7203808,65160
35933,1745256360.7204442,65160
35934,1745256360.7205086,65160
35935,1745256360.7205648,65160
35936,1745256360.7206602,97016
35937,1745256360.7207327,65160
35938,1745256360.7208245,97208
35939,1745256360.730224,65160
35940,1745256360.73028,65160
35941,1745256360.7303488,65160
35942,1745256360.7304049,65160
35943,1745256360.7305226,97016
35944,1745256360.730573,65160
35945,1745256360.7306404,65160
35946,1745256360.7306983,65160
35947,1745256360.730765,65160
35948,1745256360.7309606,195480
35949,1745256360.731009,65160
35950,1745256360.731053,65160
35951,1745256360.731081,63904
35952,1745256360.7405849,65160
35953,1745256360.7406347,65160
35954,1745256360.7407095,65160
35955,1745256360.740765,65160
35956,1745256360.7408679,97016
35957,1745256360.740939,65160
35958,1745256360.7410033,65160
35959,1745256360.7410374,65160
35960,1745256360.741073,65160
35961,1745256360.741104,65160
35962,1745256360.7411447,65160
35963,1745256360.7411742,65160
35964,1745256360.7412088,65160
35965,1745256360.7412546,65160
35966,1745256360.7412846,63904
35967,1745256360.750958,65160
35968,1745256360.7510383,65160
35969,1745256360.7511003,65160
35970,1745256360.751159,65160
35971,1745256360.7512753,97016
35972,1745256360.7513108,65160
35973,1745256360.751392,65160
35974,1745256360.7514849,65160
35975,1745256360.751546,65160
35976,1745256360.7516086,65160
35977,1745256360.7516654,65160
35978,1745256360.751761,97016
35979,1745256360.7518327,65160
35980,1745256360.751928,97208
35981,1745256360.7613182,65160
35982,1745256360.7613688,65160
35983,1745256360.761453,65160
35984,1745256360.7615073,65160
35985,1745256360.7616107,97016
35986,1745256360.7616656,65160
35987,1745256360.761727,65160
35988,1745256360.7617831,65160
35989,1745256360.761944,65160
35990,1745256360.762005,65160
35991,1745256360.7620587,65160
35992,1745256360.7620888,65160
35993,1745256360.762143,97016
35994,1745256360.7621958,97208
35995,1745256360.771691,65160
35996,1745256360.7717402,65160
35997,1745256360.7718139,65160
35998,1745256360.7718694,65160
35999,1745256360.7719865,97016
36000,1745256360.7720425,65160
36001,1745256360.7720895,65160
36002,1745256360.772118,65160
36003,1745256360.7721546,65160
36004,1745256360.7721963,65160
36005,1745256360.7722301,65160
36006,1745256360.7722642,65160
36007,1745256360.7722936,65160
36008,1745256360.7723355,65160
36009,1745256360.7723773,63904
36010,1745256360.781986,65160
36011,1745256360.7820132,65160
36012,1745256360.78205,65160
36013,1745256360.7820818,65160
36014,1745256360.7821841,97016
36015,1745256360.7822688,65160
36016,1745256360.7823534,65160
36017,1745256360.7824204,65160
36018,1745256360.7824843,65160
36019,1745256360.782543,65160
36020,1745256360.7826042,65160
36021,1745256360.7826283,39096
36022,1745256360.7827184,65160
36023,1745256360.7827775,65160
36024,1745256360.78287,89968
36025,1745256360.7923865,65160
36026,1745256360.792466,65160
36027,1745256360.7925289,65160
36028,1745256360.7925878,65160
36029,1745256360.7926946,104256
36030,1745256360.7927506,65160
36031,1745256360.7928264,65160
36032,1745256360.7929137,65160
36033,1745256360.7929742,65160
36034,1745256360.7930374,65160
36035,1745256360.7930937,65160
36036,1745256360.7931561,104256
36037,1745256360.793194,65160
36038,1745256360.7932487,82728
36039,1745256360.8027375,65160
36040,1745256360.802765,65160
36041,1745256360.8028138,65160
36042,1745256360.802839,65160
36043,1745256360.8029017,104256
36044,1745256360.8029244,65160
36045,1745256360.8030906,65160
36046,1745256360.8031182,65160
36047,1745256360.8031664,65160
36048,1745256360.8031964,65160
36049,1745256360.8033226,234576
36050,1745256360.8033597,82728
36051,1745256360.8131557,65160
36052,1745256360.8132045,65160
36053,1745256360.8132772,65160
36054,1745256360.8133335,65160
36055,1745256360.8134565,104256
36056,1745256360.813508,65160
36057,1745256360.8135693,65160
36058,1745256360.8136327,65160
36059,1745256360.8136902,65160
36060,1745256360.8137667,65160
36061,1745256360.8138273,65160
36062,1745256360.8138828,65160
36063,1745256360.8139465,65160
36064,1745256360.8140194,65160
36065,1745256360.814066,56664
36066,1745256360.8235526,65160
36067,1745256360.823633,65160
36068,1745256360.8236978,65160
36069,1745256360.8237517,65160
36070,1745256360.8238623,104256
36071,1745256360.823913,65160
36072,1745256360.8239932,65160
36073,1745256360.8240514,1448
36074,1745256360.8241634,195480
36075,1745256360.824193,65160
36076,1745256360.8242247,65160
36077,1745256360.8243828,65160
36078,1745256360.824411,65160
36079,1745256360.8244436,55216
36080,1745256360.8339274,65160
36081,1745256360.8339767,65160
36082,1745256360.8340669,65160
36083,1745256360.8341208,65160
36084,1745256360.8341837,65160
36085,1745256360.8342202,53576
36086,1745256360.8342612,65160
36087,1745256360.834297,65160
36088,1745256360.834327,65160
36089,1745256360.8344681,65160
36090,1745256360.8345048,65160
36091,1745256360.8345382,65160
36092,1745256360.8345685,65160
36093,1745256360.8346105,65160
36094,1745256360.8346364,53576
36095,1745256360.8346643,53768
36096,1745256360.8442996,65160
36097,1745256360.8443477,65160
36098,1745256360.8444214,65160
36099,1745256360.8444777,65160
36100,1745256360.8445613,65160
36101,1745256360.8446105,53576
36102,1745256360.844672,65160
36103,1745256360.8447366,65160
36104,1745256360.8448014,65160
36105,1745256360.8448586,65160
36106,1745256360.8449328,65160
36107,1745256360.8449948,65160
36108,1745256360.8450558,65160
36109,1745256360.8451123,65160
36110,1745256360.845185,65160
36111,1745256360.8452084,42184
36112,1745256360.8546731,65160
36113,1745256360.854735,65160
36114,1745256360.8548045,65160
36115,1745256360.854863,65160
36116,1745256360.854929,65160
36117,1745256360.854999,53576
36118,1745256360.8550606,65160
36119,1745256360.855125,65160
36120,1745256360.8551867,65160
36121,1745256360.8552334,65160
36122,1745256360.8552687,65160
36123,1745256360.8553104,65160
36124,1745256360.8553438,65160
36125,1745256360.8553765,65160
36126,1745256360.8554413,107344
36127,1745256360.8649874,65160
36128,1745256360.8650286,65160
36129,1745256360.865064,65160
36130,1745256360.865092,65160
36131,1745256360.8651283,65160
36132,1745256360.8651497,53576
36133,1745256360.8651865,65160
36134,1745256360.8654044,65160
36135,1745256360.8654544,65160
36136,1745256360.8655274,65160
36137,1745256360.865583,65160
36138,1745256360.8656478,65160
36139,1745256360.8657196,56472
36140,1745256360.8657768,65160
36141,1745256360.865841,65160
36142,1745256360.8658888,50872
36143,1745256360.8753886,65160
36144,1745256360.8754387,65160
36145,1745256360.8755295,65160
36146,1745256360.875585,65160
36147,1745256360.8756492,65160
36148,1745256360.875707,56472
36149,1745256360.8757687,65160
36150,1745256360.875832,65160
36151,1745256360.875909,65160
36152,1745256360.8759856,65160
36153,1745256360.876049,65160
36154,1745256360.8761122,65160
36155,1745256360.876169,65160
36156,1745256360.8762295,65160
36157,1745256360.8762906,56472
36158,1745256360.8763072,47976
36159,1745256360.8857033,65160
36160,1745256360.88573,65160
36161,1745256360.88577,65160
36162,1745256360.8857994,65160
36163,1745256360.885844,65160
36164,1745256360.8858697,56472
36165,1745256360.8859046,65160
36166,1745256360.8860433,65160
36167,1745256360.8860798,65160
36168,1745256360.8861232,65160
36169,1745256360.8861523,65160
36170,1745256360.886187,65160
36171,1745256360.8862169,56472
36172,1745256360.886296,130320
36173,1745256360.8863225,47976
36174,1745256360.8961687,65160
36175,1745256360.8961957,65160
36176,1745256360.896242,65160
36177,1745256360.896317,105704
36178,1745256360.897077,706816
36179,1745256360.906457,65160
36180,1745256360.90654,65160
36181,1745256360.9066043,65160
36182,1745256360.906691,72400
36183,1745256360.9067285,65160
36184,1745256360.9067974,65160
36185,1745256360.9069965,65160
36186,1745256360.907078,65160
36187,1745256360.9071417,65160
36188,1745256360.9072251,72400
36189,1745256360.907285,65160
36190,1745256360.9073288,65160
36191,1745256360.9073603,65160
36192,1745256360.9074008,65160
36193,1745256360.907449,81280
36194,1745256360.9167938,65160
36195,1745256360.9168222,65160
36196,1745256360.916862,65160
36197,1745256360.916907,72400
36198,1745256360.9169438,65160
36199,1745256360.9170802,65160
36200,1745256360.9171154,65160
36201,1745256360.9171507,65160
36202,1745256360.917195,72400
36203,1745256360.9172308,65160
36204,1745256360.9172676,65160
36205,1745256360.9172993,65160
36206,1745256360.91736,65160
36207,1745256360.9174051,65160
36208,1745256360.917464,81280
36209,1745256360.9271307,65160
36210,1745256360.9271572,65160
36211,1745256360.927197,65160
36212,1745256360.9272735,137560
36213,1745256360.9274821,65160
36214,1745256360.9275286,65160
36215,1745256360.9276032,65160
36216,1745256360.927689,72400
36217,1745256360.9277246,65160
36218,1745256360.9278107,65160
36219,1745256360.9278684,65160
36220,1745256360.9279342,65160
36221,1745256360.927996,65160
36222,1745256360.9280808,81280
36223,1745256360.9375322,65160
36224,1745256360.9376125,65160
36225,1745256360.937677,65160
36226,1745256360.9377654,72400
36227,1745256360.9378035,65160
36228,1745256360.937875,65160
36229,1745256360.9379313,65160
36230,1745256360.9380095,65160
36231,1745256360.9380672,65160
36232,1745256360.9381301,65160
36233,1745256360.9381864,65160
36234,1745256360.9382603,65160
36235,1745256360.9383001,44888
36236,1745256360.9383185,20272
36237,1745256360.938386,65160
36238,1745256360.9384463,88520
36239,1745256360.9478843,65160
36240,1745256360.9479342,65160
36241,1745256360.9480228,65160
36242,1745256360.9481096,79640
36243,1745256360.9481585,65160
36244,1745256360.9482262,65160
36245,1745256360.9482903,65160
36246,1745256360.948351,65160
36247,1745256360.9484158,65160
36248,1745256360.9484475,65160
36249,1745256360.9484956,83984
36250,1745256360.94852,65160
36251,1745256360.9485571,65160
36252,1745256360.9486022,65160
36253,1745256360.94864,62456
36254,1745256360.9581702,65160
36255,1745256360.9581974,65160
36256,1745256360.9582427,65160
36257,1745256360.9582644,65160
36258,1745256360.9582756,18824
36259,1745256360.9583201,65160
36260,1745256360.9585106,65160
36261,1745256360.9585607,65160
36262,1745256360.9586341,65160
36263,1745256360.9586897,65160
36264,1745256360.9587257,18824
36265,1745256360.958799,65160
36266,1745256360.9588606,65160
36267,1745256360.9589272,65160
36268,1745256360.9589808,65160
36269,1745256360.9590435,65160
36270,1745256360.959111,58112
36271,1745256360.968567,65160
36272,1745256360.9686172,65160
36273,1745256360.9686925,65160
36274,1745256360.9687817,83984
36275,1745256360.9688222,65160
36276,1745256360.9689083,65160
36277,1745256360.9689708,65160
36278,1745256360.9690292,65160
36279,1745256360.969094,65160
36280,1745256360.9691591,65160
36281,1745256360.9692135,65160
36282,1745256360.9692934,65160
36283,1745256360.9693527,65160
36284,1745256360.9694269,65160
36285,1745256360.9694774,76936
36286,1745256360.9788635,65160
36287,1745256360.9789045,65160
36288,1745256360.9789371,65160
36289,1745256360.978988,83984
36290,1745256360.97901,65160
36291,1745256360.979147,65160
36292,1745256360.979179,65160
36293,1745256360.9792223,65160
36294,1745256360.9792752,82536
36295,1745256360.9793074,66608
36296,1745256360.9793386,65160
36297,1745256360.979375,65160
36298,1745256360.979403,65160
36299,1745256360.979469,65160
36300,1745256360.9794974,58112
36301,1745256360.9892042,65160
36302,1745256360.9892309,65160
36303,1745256360.9892657,55024
36304,1745256360.98936,159280
36305,1745256360.9895232,65160
36306,1745256360.989551,65160
36307,1745256360.9895902,65160
36308,1745256360.9896193,65160
36309,1745256360.9896417,28960
36310,1745256360.9896827,65160
36311,1745256360.989727,66608
36312,1745256360.989756,65160
36313,1745256360.98978,65160
36314,1745256360.9897957,34752
36315,1745256360.989859,76936
36316,1745256360.9996068,65160
36317,1745256360.9996574,65160
36318,1745256360.9997308,65160
36319,1745256360.9997845,65160
36320,1745256360.9998453,46336
36321,1745256360.999913,65160
36322,1745256360.9999685,65160
36323,1745256361.000032,65160
36324,1745256361.0000925,65160
36325,1745256361.0002828,65160
36326,1745256361.000356,65160
36327,1745256361.0004163,65160
36328,1745256361.0004728,65160
36329,1745256361.000509,46336
36330,1745256361.0005465,65160
36331,1745256361.0005841,68248
36332,1745256361.0099056,65160
36333,1745256361.0099456,65160
36334,1745256361.009984,65160
36335,1745256361.010066,176656
36336,1745256361.0102046,65160
36337,1745256361.0102725,65160
36338,1745256361.010373,241816
36339,1745256361.010401,65160
36340,1745256361.0104213,55024
36341,1745256361.0104606,65160
36342,1745256361.010532,78384
36343,1745256361.0203223,65160
36344,1745256361.0203726,65160
36345,1745256361.020461,65160
36346,1745256361.0205166,65160
36347,1745256361.020563,46336
36348,1745256361.0206337,65160
36349,1745256361.020689,65160
36350,1745256361.0207536,65160
36351,1745256361.0209208,65160
36352,1745256361.0209856,65160
36353,1745256361.0210507,65160
36354,1745256361.0211053,65160
36355,1745256361.0211487,46336
36356,1745256361.0212333,65160
36357,1745256361.0212986,65160
36358,1745256361.0213878,68248
36359,1745256361.0306628,65160
36360,1745256361.0306962,65160
36361,1745256361.0307307,65160
36362,1745256361.0307622,65160
36363,1745256361.0307944,46336
36364,1745256361.0308316,65160
36365,1745256361.0309641,65160
36366,1745256361.030999,65160
36367,1745256361.031032,65160
36368,1745256361.0310614,65160
36369,1745256361.0310936,46336
36370,1745256361.0311327,65160
36371,1745256361.0311632,65160
36372,1745256361.0311975,65160
36373,1745256361.0312304,65160
36374,1745256361.03129,68248
36375,1745256361.041023,65160
36376,1745256361.04105,65160
36377,1745256361.0410867,65160
36378,1745256361.0411167,65160
36379,1745256361.041136,46336
36380,1745256361.0411854,65160
36381,1745256361.0413432,65160
36382,1745256361.0413706,65160
36383,1745256361.0414112,65160
36384,1745256361.0414402,65160
36385,1745256361.0414581,46336
36386,1745256361.0415087,65160
36387,1745256361.0415375,65160
36388,1745256361.0415726,65160
36389,1745256361.0416477,133408
36390,1745256361.051419,65160
36391,1745256361.0515006,65160
36392,1745256361.0515637,65160
36393,1745256361.051621,65160
36394,1745256361.0516624,46336
36395,1745256361.0517356,65160
36396,1745256361.0517929,65160
36397,1745256361.0519893,65160
36398,1745256361.05204,65160
36399,1745256361.0521123,65160
36400,1745256361.052166,65160
36401,1745256361.0522099,46336
36402,1745256361.0522933,63712
36403,1745256361.052362,66608
36404,1745256361.0524247,65160
36405,1745256361.052511,68248
36406,1745256361.0617833,65160
36407,1745256361.0618343,65160
36408,1745256361.061923,65160
36409,1745256361.0619795,65160
36410,1745256361.0620198,46336
36411,1745256361.062093,65160
36412,1745256361.0621514,65160
36413,1745256361.062214,65160
36414,1745256361.0623832,65160
36415,1745256361.0624645,65160
36416,1745256361.0625236,65160
36417,1745256361.0625799,65160
36418,1745256361.0626245,46336
36419,1745256361.0626924,65160
36420,1745256361.0627496,65160
36421,1745256361.062847,68248
36422,1745256361.0721323,65160
36423,1745256361.0721834,65160
36424,1745256361.0722687,65160
36425,1745256361.0723064,65160
36426,1745256361.0723774,46336
36427,1745256361.0724454,65160
36428,1745256361.0725305,66608
36429,1745256361.0725653,65160
36430,1745256361.0726335,65160
36431,1745256361.0727513,65160
36432,1745256361.0727932,65160
36433,1745256361.072827,65160
36434,1745256361.0728567,65160
36435,1745256361.0728827,50680
36436,1745256361.07292,65160
36437,1745256361.0729487,62456
36438,1745256361.0824916,65160
36439,1745256361.082542,65160
36440,1745256361.082615,65160
36441,1745256361.0826707,65160
36442,1745256361.0827234,52128
36443,1745256361.0828075,65160
36444,1745256361.0828664,65160
36445,1745256361.082931,65160
36446,1745256361.0829968,65160
36447,1745256361.083051,65160
36448,1745256361.0831134,65160
36449,1745256361.0831752,52128
36450,1745256361.0832489,65160
36451,1745256361.0833006,65160
36452,1745256361.0833745,65160
36453,1745256361.0834234,56664
36454,1745256361.092801,65160
36455,1745256361.0928402,65160
36456,1745256361.092879,65160
36457,1745256361.0929074,65160
36458,1745256361.092935,52128
36459,1745256361.0929742,65160
36460,1745256361.0931056,65160
36461,1745256361.093149,65160
36462,1745256361.0931847,65160
36463,1745256361.093213,65160
36464,1745256361.0933268,182448
36465,1745256361.093353,65160
36466,1745256361.0933912,65160
36467,1745256361.0934215,56664
36468,1745256361.1031988,65160
36469,1745256361.1032631,65160
36470,1745256361.1032946,55024
36471,1745256361.103385,75296
36472,1745256361.1034553,52128
36473,1745256361.1035237,65160
36474,1745256361.1035817,65160
36475,1745256361.1036468,65160
36476,1745256361.10371,65160
36477,1745256361.103825,65160
36478,1745256361.1038594,65160
36479,1745256361.1038938,65160
36480,1745256361.103924,65160
36481,1745256361.1039498,52128
36482,1745256361.1039953,65160
36483,1745256361.1040215,56664
36484,1745256361.1135368,65160
36485,1745256361.1135867,65160
36486,1745256361.1136618,65160
36487,1745256361.1137173,65160
36488,1745256361.1137662,52128
36489,1745256361.1138523,65160
36490,1745256361.1139097,65160
36491,1745256361.1139748,65160
36492,1745256361.1140401,65160
36493,1745256361.1140988,65160
36494,1745256361.1141589,65160
36495,1745256361.114234,65160
36496,1745256361.1142907,65160
36497,1745256361.114356,65160
36498,1745256361.1144285,65160
36499,1745256361.1144588,43632
36500,1745256361.123888,65160
36501,1745256361.1239698,65160
36502,1745256361.124031,65160
36503,1745256361.124089,65160
36504,1745256361.124148,59368
36505,1745256361.124214,65160
36506,1745256361.1242716,65160
36507,1745256361.1244338,65160
36508,1745256361.1244955,65160
36509,1745256361.1245594,65160
36510,1745256361.1246166,65160
36511,1745256361.1246746,60816
36512,1745256361.1247447,65160
36513,1745256361.1247852,66608
36514,1745256361.1248338,104448
36515,1745256361.1342564,65160
36516,1745256361.1343012,65160
36517,1745256361.1343858,65160
36518,1745256361.1344426,65160
36519,1745256361.134505,63712
36520,1745256361.1345658,65160
36521,1745256361.1346226,65160
36522,1745256361.134684,65160
36523,1745256361.1348083,65160
36524,1745256361.134844,65160
36525,1745256361.1348782,65160
36526,1745256361.1349096,65160
36527,1745256361.1349425,63712
36528,1745256361.134985,65160
36529,1745256361.1350377,98656
36530,1745256361.1446419,65160
36531,1745256361.144691,65160
36532,1745256361.1447642,65160
36533,1745256361.14482,65160
36534,1745256361.1449,63712
36535,1745256361.1449637,65160
36536,1745256361.145022,65160
36537,1745256361.1450872,65160
36538,1745256361.1451478,65160
36539,1745256361.1453102,65160
36540,1745256361.145389,65160
36541,1745256361.1454508,65160
36542,1745256361.1455078,65160
36543,1745256361.1455705,63712
36544,1745256361.1456702,98656
36545,1745256361.1549363,65160
36546,1745256361.1549637,65160
36547,1745256361.1549985,65160
36548,1745256361.1550272,65160
36549,1745256361.1550627,63712
36550,1745256361.1551065,65160
36551,1745256361.1552427,65160
36552,1745256361.1552749,65160
36553,1745256361.1553113,65160
36554,1745256361.155342,65160
36555,1745256361.1553826,63712
36556,1745256361.1554234,65160
36557,1745256361.1554542,65160
36558,1745256361.1554892,65160
36559,1745256361.1555226,65160
36560,1745256361.155559,33496
36561,1745256361.165326,65160
36562,1745256361.1654043,65160
36563,1745256361.1654687,65160
36564,1745256361.1655257,65160
36565,1745256361.165589,63712
36566,1745256361.1656542,65160
36567,1745256361.1657116,65160
36568,1745256361.1658413,65160
36569,1745256361.1658762,65160
36570,1745256361.165911,65160
36571,1745256361.1659415,65160
36572,1745256361.1659753,65160
36573,1745256361.1659918,10136
36574,1745256361.1660295,65160
36575,1745256361.1660633,65160
36576,1745256361.166117,87072
36577,1745256361.1756377,65160
36578,1745256361.175665,65160
36579,1745256361.1757107,65160
36580,1745256361.1757443,65160
36581,1745256361.1757991,86880
36582,1745256361.1758218,65160
36583,1745256361.1760333,65160
36584,1745256361.1760843,65160
36585,1745256361.1761715,65160
36586,1745256361.176228,65160
36587,1745256361.1763253,86880
36588,1745256361.1763752,65160
36589,1745256361.1764417,65160
36590,1745256361.1764991,65160
36591,1745256361.1765625,52320
36592,1745256361.1860383,65160
36593,1745256361.1860898,65160
36594,1745256361.186163,65160
36595,1745256361.186219,65160
36596,1745256361.1863368,86880
36597,1745256361.1863787,65160
36598,1745256361.1864476,65160
36599,1745256361.1865058,65160
36600,1745256361.1865695,65160
36601,1745256361.1866431,65160
36602,1745256361.1866999,65160
36603,1745256361.1867626,65160
36604,1745256361.1868231,65160
36605,1745256361.1868794,65160
36606,1745256361.1869235,74040
36607,1745256361.196417,65160
36608,1745256361.1964967,65160
36609,1745256361.1965618,65160
36610,1745256361.1966207,65160
36611,1745256361.1967206,86880
36612,1745256361.1967618,65160
36613,1745256361.196846,65160
36614,1745256361.1968858,65160
36615,1745256361.1969216,65160
36616,1745256361.1969538,65160
36617,1745256361.1969845,65160
36618,1745256361.1970198,65160
36619,1745256361.1970608,65160
36620,1745256361.197138,139200
36621,1745256361.2067542,65160
36622,1745256361.206782,65160
36623,1745256361.2068305,65160
36624,1745256361.2068558,65160
36625,1745256361.2069361,86880
36626,1745256361.2069757,65160
36627,1745256361.2071857,65160
36628,1745256361.2072756,65160
36629,1745256361.2073078,55024
36630,1745256361.2073967,75296
36631,1745256361.2074966,86880
36632,1745256361.2075386,65160
36633,1745256361.2076204,65160
36634,1745256361.2076635,55024
36635,1745256361.207725,62456
36636,1745256361.2171748,65160
36637,1745256361.217224,65160
36638,1745256361.2172832,55024
36639,1745256361.2173657,75296
36640,1745256361.217483,86880
36641,1745256361.2175224,65160
36642,1745256361.2175922,65160
36643,1745256361.21765,65160
36644,1745256361.217714,65160
36645,1745256361.2177925,65160
36646,1745256361.217847,65160
36647,1745256361.2179096,65160
36648,1745256361.2179525,65160
36649,1745256361.2179933,65160
36650,1745256361.218036,74040
36651,1745256361.2275422,65160
36652,1745256361.227593,65160
36653,1745256361.227666,65160
36654,1745256361.2277215,65160
36655,1745256361.2278214,86880
36656,1745256361.2278893,65160
36657,1745256361.2279432,65160
36658,1745256361.227972,65160
36659,1745256361.2280085,65160
36660,1745256361.2280433,65160
36661,1745256361.2280734,65160
36662,1745256361.228112,65160
36663,1745256361.2281547,65160
36664,1745256361.2281902,65160
36665,1745256361.2282484,74040
36666,1745256361.2378714,65160
36667,1745256361.2379107,65160
36668,1745256361.2379484,65160
36669,1745256361.2379773,65160
36670,1745256361.2380588,152040
36671,1745256361.2382128,65160
36672,1745256361.238258,65160
36673,1745256361.2382927,65160
36674,1745256361.2383218,65160
36675,1745256361.2383795,86880
36676,1745256361.2384021,65160
36677,1745256361.2384417,65160
36678,1745256361.238472,65160
36679,1745256361.238503,52320
36680,1745256361.2482543,65160
36681,1745256361.248281,65160
36682,1745256361.248322,65160
36683,1745256361.2483532,65160
36684,1745256361.2484102,86880
36685,1745256361.2484317,65160
36686,1745256361.2485921,65160
36687,1745256361.2486196,65160
36688,1745256361.2486677,65160
36689,1745256361.248697,65160
36690,1745256361.2487533,89776
36691,1745256361.2487755,65160
36692,1745256361.2488139,65160
36693,1745256361.248842,65160
36694,1745256361.2488766,49424
36695,1745256361.2586627,65160
36696,1745256361.2587154,65160
36697,1745256361.2587872,65160
36698,1745256361.2588418,65160
36699,1745256361.2589622,91224
36700,1745256361.259001,65160
36701,1745256361.2590418,65160
36702,1745256361.2590702,65160
36703,1745256361.2591057,65160
36704,1745256361.2591481,65160
36705,1745256361.2591825,65160
36706,1745256361.2592108,65160
36707,1745256361.259251,65160
36708,1745256361.2593136,65160
36709,1745256361.2593546,69696
36710,1745256361.2689924,65160
36711,1745256361.2690327,65160
36712,1745256361.2691054,65160
36713,1745256361.2691615,65160
36714,1745256361.2692947,110048
36715,1745256361.2693245,46336
36716,1745256361.2694004,65160
36717,1745256361.2694564,65160
36718,1745256361.2696235,65160
36719,1745256361.2696886,65160
36720,1745256361.2697697,65160
36721,1745256361.2700107,265176
36722,1745256361.2794306,65160
36723,1745256361.2795105,65160
36724,1745256361.2795742,65160
36725,1745256361.2796326,65160
36726,1745256361.2797344,91224
36727,1745256361.279785,65160
36728,1745256361.2798643,65160
36729,1745256361.279921,65160
36730,1745256361.2799823,65160
36731,1745256361.2800372,65160
36732,1745256361.2800717,65160
36733,1745256361.2801027,65160
36734,1745256361.2801445,65160
36735,1745256361.2801826,65160
36736,1745256361.280226,69696
36737,1745256361.2897408,65160
36738,1745256361.2897673,65160
36739,1745256361.2898054,65160
36740,1745256361.2898378,65160
36741,1745256361.289901,91224
36742,1745256361.2899234,65160
36743,1745256361.2900593,65160
36744,1745256361.290094,65160
36745,1745256361.290138,65160
36746,1745256361.2901673,65160
36747,1745256361.2902207,91224
36748,1745256361.2903159,195480
36749,1745256361.2903368,43632
36750,1745256361.3001442,65160
36751,1745256361.3001933,65160
36752,1745256361.3002784,65160
36753,1745256361.300316,65160
36754,1745256361.3004248,97016
36755,1745256361.3004954,65160
36756,1745256361.3005614,65160
36757,1745256361.3006186,65160
36758,1745256361.3006837,65160
36759,1745256361.300743,65160
36760,1745256361.3008194,65160
36761,1745256361.3008745,65160
36762,1745256361.300939,65160
36763,1745256361.3010116,65160
36764,1745256361.301066,63904
36765,1745256361.310472,65160
36766,1745256361.3105114,65160
36767,1745256361.3105483,65160
36768,1745256361.3105774,65160
36769,1745256361.3106377,104256
36770,1745256361.3106627,65160
36771,1745256361.3108277,65160
36772,1745256361.3108544,65160
36773,1745256361.3108933,65160
36774,1745256361.3109224,65160
36775,1745256361.310984,104256
36776,1745256361.3110213,65160
36777,1745256361.3110538,65160
36778,1745256361.3111033,82728
36779,1745256361.3208716,65160
36780,1745256361.3209224,65160
36781,1745256361.3210115,65160
36782,1745256361.321067,65160
36783,1745256361.321145,104256
36784,1745256361.3211677,65160
36785,1745256361.3212037,65160
36786,1745256361.3212516,65160
36787,1745256361.3212738,65160
36788,1745256361.3213124,65160
36789,1745256361.3213468,65160
36790,1745256361.321377,65160
36791,1745256361.3214114,65160
36792,1745256361.3214571,65160
36793,1745256361.3214836,56664
36794,1745256361.3312564,65160
36795,1745256361.3313024,65160
36796,1745256361.331356,65160
36797,1745256361.3314166,65160
36798,1745256361.3315408,104256
36799,1745256361.3315911,65160
36800,1745256361.331658,65160
36801,1745256361.3317225,65160
36802,1745256361.3317802,65160
36803,1745256361.3318582,65160
36804,1745256361.3319213,65160
36805,1745256361.3319752,65160
36806,1745256361.3320394,65160
36807,1745256361.3321135,65160
36808,1745256361.3321521,56664
36809,1745256361.3415675,65160
36810,1745256361.3415954,65160
36811,1745256361.341632,65160
36812,1745256361.341665,65160
36813,1745256361.3417256,104256
36814,1745256361.3417614,65160
36815,1745256361.3419194,65160
